,track_id,frame_id,a,v,x,y,omega,phi,ped1_x,ped1_y,ped2_x,ped2_y,ped3_x,ped3_y,r,direction
628,8_5_3_37,8_5_3_679,-1.426796792301746,6.26640292678436,10.764433245935573,-4.462778508810933,-0.05750985681113822,3.1321605124114074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,down
629,8_5_3_37,8_5_3_689,-0.6067765016577539,4.8381779094653155,5.211147808976001,-4.257314496860687,-0.163555022196457,3.0745930881760346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,down
630,8_5_3_37,8_5_3_699,-0.5784458238774598,4.2307940239220185,0.7261022685633787,-3.5930819967952248,-0.15691252634410432,2.9108743472386402,7.050360308446947,12.911658173813414,6.516071339189061,13.040225113696577,0.0,0.0,0.28440502519193217,down
631,8_5_3_37,8_5_3_709,-0.38530896456449515,3.6517691751958328,-3.0304131259000315,-2.4008191008001907,-0.18910724568951773,2.753804751298596,4.732605959988445,8.72431283137984,3.308438467781693,8.79283482154553,4.336260810405044,8.716120194436716,0.16654399391666844,down
632,8_5_3_383,8_5_3_9200,-0.8160539222613554,3.3854501321575072,10.942970259725266,-4.399944488012624,-0.004965975073821382,3.1611260368060337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,down
633,8_5_3_383,8_5_3_9210,-0.3339966405940166,2.5685793391030165,7.963417400654496,-4.451083331860758,0.002730436297045115,3.156155090786192,-3.2553331669016123,13.358622557870714,-3.323064222117271,13.008406833949143,0.0,0.0,0.42006950045171476,down
634,8_5_3_383,8_5_3_9220,-0.23531944815189668,2.234248367537439,5.559904222019204,-4.489295949955135,-0.0008795559959843606,3.1588882602527035,-2.1267387752974307,10.859618927846862,-2.1105348129837873,10.449954198379238,0.0,0.0,0.8270267174020656,down
635,8_5_3_383,8_5_3_9230,-0.36801264776574266,1.9986933643823641,3.441631634021314,-4.525936413033237,0.0021798584935253467,3.1588882602527035,-0.9165322387392654,8.51183918249043,-0.7762102010110852,8.215083814027349,0.0,0.0,0.9924528212935185,down
636,8_5_3_383,8_5_3_9240,0.381822675551792,1.6303123355878741,1.6256186034376094,-4.559263466798001,0.028915851835778352,3.1610703007867627,0.2919004808499048,6.721767276630399,0.3282976922395783,6.205551800867783,0.0,0.0,0.9997329855834193,down
637,8_5_3_383,8_5_3_9250,1.3718987289775382,2.012517216020093,-0.19647384186009886,-4.622070705095968,-0.0935722918700413,3.190015097419173,1.4558149585969804,5.130063725478867,1.2396598289278358,4.663445948887539,0.0,0.0,0.996098181729178,down
638,8_5_3_383,8_5_3_9260,0.891217046587962,3.3857892169987456,-2.8973549852182985,-4.615636204613924,-0.3028064616492015,3.0963491395912945,2.5052806215807695,3.242034666971278,2.3674738165837867,2.7034302327746307,0.0,0.0,1.2755811451648489,down
639,8_5_3_39,8_5_3_745,-0.6314643071044124,6.0321444395835115,10.585781350508693,-4.705353571091473,-0.06027161196771476,3.125919593125012,7.060962379356262,18.095681807139805,6.603750213199597,18.113526179809924,0.0,0.0,0.6504246213893621,down
640,8_5_3_39,8_5_3_755,-0.9581303250898334,5.4000480360755825,4.870694720639169,-4.446380090840643,-0.171044291022719,3.0655876492133847,7.130624123126992,10.792100285648685,5.9749669999717545,11.06501015429467,0.0,0.0,0.29829106885028467,down
641,8_5_3_39,8_5_3_765,-0.7758433409946968,4.440958621571259,0.013181999054382887,-3.668305825246171,-0.20629222151822607,2.894372142684139,6.523135874061681,4.855427666654469,5.131379680689747,4.961518735875356,0.0,0.0,1.045875114872827,down
642,8_5_3_39,8_5_3_775,-0.44960597139633585,3.6643386606155954,-3.7947444980527596,-2.2905044481579364,-0.2762604632830281,2.6878734224456715,6.241472737962546,0.6064777054432631,4.975464837913817,0.346194848356445,0.0,0.0,1.0033792181572232,down
643,8_5_3_39,8_5_3_785,-0.18862986727277684,3.2142826331918424,-6.648343015079824,-0.3841222548197887,-0.31258807037399045,2.411336422162364,6.918554674658589,-2.8570408689019757,6.016567662633152,-3.301277835675932,0.0,0.0,0.478768808149306,down
644,8_5_3_390,8_5_3_9349,-1.6492989905751416,8.148141149989815,20.99442651491288,-4.449214059860889,-0.008524208483494547,3.1330419297265424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
645,8_5_3_390,8_5_3_9359,-1.6802680222318358,6.497191209474182,13.665039582851144,-4.3564426674747665,-0.023276965522085847,3.1245091885018232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
646,8_5_3_390,8_5_3_9369,-0.7148647942163547,4.8152412372699755,8.005532704125228,-4.197050301855171,0.011123088680732139,3.101208922713947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
647,8_5_3_390,8_5_3_9379,-0.06586655543026303,4.099660862679203,3.546369995528488,-4.041069549853425,-0.16360921876599774,3.1123431456175803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
648,8_5_3_390,8_5_3_9389,0.06410887001265116,4.033728374761015,-0.4948618732525436,-3.5909906377258984,-0.2424426588524459,2.9485701538598086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
649,8_5_3_390,8_5_3_9399,0.20700326886570863,4.097901417816721,-4.3554010811488855,-2.334382464058936,-0.2952974857004918,2.7058848096631696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
650,8_5_3_393,8_5_3_9381,-1.0842970132437364,5.031071165564387,10.781946639223035,-4.252334014130142,-0.003121599367910971,3.1474531038374796,10.067429983600356,22.566184990782578,10.54660747603039,22.76538863428541,0.0,0.0,0.01626074773664126,down
651,8_5_3_393,8_5_3_9391,-0.32457533747766876,3.945688769925027,6.289118342040136,-4.271927617502911,-0.017435188650188477,3.1443283797454766,9.975087108950996,17.668259912590866,10.527282337393899,17.98003832542626,0.0,0.0,9.565179498331487e-18,down
652,8_5_3_393,8_5_3_9401,-0.15634152259966172,3.6207885322096844,2.5022058462592214,-4.249714497487929,-0.08471366593559598,3.126875738453999,10.078193313438303,14.051514784198273,10.509005015330109,14.279512446638972,0.0,0.0,4.989537543013841e-18,down
653,8_5_3_393,8_5_3_9411,-0.020359548440361953,3.464290511589387,-1.0370997637847128,-4.048451501504456,-0.2345646787663598,3.0420772740539945,10.025969054274597,11.009571870942175,10.386232991511937,10.954972815014472,0.0,0.0,1.4720930522812777e-17,down
654,8_5_3_393,8_5_3_9421,-0.44903920987114615,3.4439105832206542,-4.405968353539172,-3.30641999583564,-0.26683416104296437,2.807277795809367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,down
655,8_5_3_393,8_5_3_9431,-0.40692411426331954,2.994421884650945,-7.278022953021151,-1.8664189241516151,-0.28360485054914514,2.540176533504101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,down
656,8_5_3_426,8_5_3_10001,-1.278589193560476,8.452043017183552,20.923355188162972,-4.701541187197051,-0.017140778233674436,3.1501707807788333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
657,8_5_3_426,8_5_3_10011,-1.086551290606661,7.172173954560908,13.103522694740633,-4.70336642251479,-0.05880745624897396,3.133012844608995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
658,8_5_3_426,8_5_3_10021,-0.8708294861274775,6.084535025024603,6.474080679379138,-4.456584369775392,-0.062764496632884,3.0741465220374438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
659,8_5_3_426,8_5_3_10031,-0.737136496860992,5.212833837709625,0.8478245952677304,-3.9031451655411384,-0.0640278492407362,3.0113191980805896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
660,8_5_3_426,8_5_3_10041,-0.3763583681435414,4.4749594664774115,-3.9370030528898994,-3.123577955468795,-0.36436425361804947,2.9472272568986724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
661,8_6_1_135,8_6_1_3328,-0.7600063735912158,6.0171144490011415,20.517262067059534,-4.5109156290351855,0.004258200833563842,3.138027790419182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
662,8_6_1_135,8_6_1_3338,-0.5281703187846967,5.256347308269205,14.874899272759844,-4.502556055176541,0.01622891257598866,3.1422902537160424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
663,8_6_1_135,8_6_1_3348,-0.49939732606438864,4.727648290466713,9.878147475120349,-4.545912970489688,-0.015379962693783935,3.1585354114497646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
664,8_6_1_135,8_6_1_3358,-0.15828085637687697,4.227751067179073,5.396207360211699,-4.587992047761809,-0.04787143584330147,3.14314005339793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
665,8_6_1_135,8_6_1_3368,0.20356185866647947,4.069311771506516,1.2449491966653135,-4.495570763779472,-0.17649630425625248,3.095220698199428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
666,8_6_1_135,8_6_1_3378,0.4216350562506276,4.273077395797284,-2.886812118210055,-3.932568271549534,-0.25537185594162065,2.9185477209659445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
667,8_6_1_208,8_6_1_5327,-1.8033113248740675,8.544763926850518,20.311172872751186,-4.25522440774898,-0.020324756587694327,3.129653527669361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
668,8_6_1_208,8_6_1_5337,-1.2104657339155274,6.739647485535161,12.663251512004722,-4.089152697454864,-0.0113489924429107,3.1093084259799775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
669,8_6_1_208,8_6_1_5347,-0.6237110755445688,5.527970074208325,6.52771640520997,-3.8572578540930778,-0.05758553758381212,3.0979480731842712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
670,8_6_1_208,8_6_1_5357,-0.09020834667656934,4.903634663252809,1.3208992854552062,-3.4822875974917764,-0.248892517213175,3.0403048924196954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
671,8_6_1_251,8_6_1_6300,-1.1894224517821135,8.212217422167111,20.910240252733132,-4.870818744616191,0.01387479473254887,3.117504594135543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
672,8_6_1_251,8_6_1_6310,-0.7586361968476284,7.021604357320303,13.286910170627774,-4.738734140653335,0.010462866730766459,3.131393277551506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
673,8_6_1_251,8_6_1_6320,-1.091504431071006,6.262208764880159,6.638470605008268,-4.705076165020927,-0.08947750817702033,3.141866617622344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
674,8_6_1_251,8_6_1_6330,-0.8459194669233948,5.169611736780946,0.9240526384414891,-4.458731440101426,-0.24134872857803896,3.0522995423700627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
675,8_6_1_251,8_6_1_6340,-0.37979076861936495,4.322845503624407,-3.7147267354575337,-3.4870053924260045,-0.24724527601667592,2.8107092234731303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
676,8_6_1_277,8_6_1_7035,-1.490093177919709,6.263868073054512,10.753331389647364,-4.645336875014005,-0.050259088324288534,3.1111007171316114,11.019765381859319,20.88863534713645,7.560098618864827,15.201887634861256,7.714718567478452,6.8906053564515535,0.1335055583657832,down
677,8_6_1_277,8_6_1_7045,-0.8033981873675295,4.772283310372481,5.238515408056476,-4.344407732595116,-0.13706851085637956,3.060791319409613,11.611348854075954,15.012056103352373,7.252599937691691,8.990651820465565,7.395903284934699,1.4555816230409928,0.0039159961965061,down
678,8_6_1_277,8_6_1_7055,-0.4200200004631173,3.968080920615115,0.9147145020492995,-3.7028675132267734,-0.2013069564886095,2.923585602836647,6.409363456388591,4.797553009897261,7.130694133259986,-1.9595169713742808,0.0,0.0,0.24721073838777574,down
679,8_6_1_277,8_6_1_7065,0.00536110655391102,3.5476404797110996,-2.6535855840805924,-2.532708796238557,-0.2548943357988806,2.722077137883087,5.591505254178537,1.9817954387924637,7.338708520701775,-3.842987132442995,7.090993527960615,-3.7255310026150923,0.3876110990672909,down
680,8_6_1_277,8_6_1_7075,0.5040301565044178,3.553006952738038,-5.680459932045715,-0.6888794011241209,-0.2437304790897121,2.466927652598897,5.251721158532905,-0.34789201604314623,7.749319222735167,-4.954354182373233,7.369541172775149,-4.81005342004369,0.12652023297262158,down
681,8_6_1_278,8_6_1_7123,-0.8363488965229467,7.059962434349954,10.705269781568985,-4.30010906158177,-0.16808221994726646,3.1087647463999653,6.947917689660245,16.013001562443673,6.3861828760030805,12.642453455471646,10.392917260860708,19.164178996431737,0.6678686578699493,down
682,8_6_1_278,8_6_1_7133,-1.2347598078368454,6.222776351744319,4.10908148399526,-3.5369497535724452,-0.2453864741741712,2.9405142759822644,6.087309336379469,9.64860259228819,5.622132820308736,6.405700335663393,8.849570190243387,12.148083231259033,1.0669612737061716,down
683,8_6_1_278,8_6_1_7143,-1.2892719395225867,4.986780548103851,-1.2042719551336272,-1.7798401485688284,-0.27227882807046894,2.6948821697018164,3.6694214581954663,5.009344253950922,4.221943182655104,1.863384369282882,5.599907782324301,7.112916163095241,1.5339453502134859,down
684,8_6_1_278,8_6_1_7153,-0.8566148695308937,3.6962180460794047,-4.8371850652957935,0.5807838882075065,-0.18859506551651606,2.4223307902519324,2.503308543956391,1.182576254721008,3.689803950300515,-1.669494709027633,4.0357023166822605,2.507601621424363,1.344279977983457,down
685,8_6_1_278,8_6_1_7163,0.16712455891478342,2.8387457042065534,-7.090164073004789,2.9451772838788344,-0.21465851251904738,2.233546940886032,2.118191163949552,-1.6221698277987349,3.2387032742159008,-4.162491547521328,3.6138903051362554,-1.2275308079045097,0.8608662841983792,down
686,8_6_1_29,8_6_1_578,-1.5023277854736587,9.08185240066813,20.298967663842774,-4.331749557704001,0.016073869795497152,3.1502324321467747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
687,8_6_1_29,8_6_1_588,-0.8882428280726885,7.578020783577359,11.961909636255182,-4.468845597333555,-0.035751489699331895,3.1663223919020274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
688,8_6_1_29,8_6_1_598,-0.9784018549854008,6.688888823544651,4.8218802626923924,-4.520310576859259,-0.13351068921321532,3.1305351149257197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
689,8_6_1_29,8_6_1_608,-0.5707386476778896,5.709507587323022,-1.3609602372854057,-4.048763524049645,-0.3086243550611692,2.9968907813789567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
690,8_6_2_199,8_6_2_3892,-0.4016002157756278,6.744733491228421,20.992283583247158,-4.341418192710339,-0.001463152058172271,3.1621348723380467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
691,8_6_2_199,8_6_2_3902,-0.5120207080561544,6.342731273234805,14.443287706619408,-4.471219311399409,-0.002607556823169284,3.1606702556631996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
692,8_6_2_199,8_6_2_3912,-0.4591628458777807,5.83019803193739,8.351696388874942,-4.579605243749569,-0.11775655369698841,3.1580600886730403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
693,8_6_2_199,8_6_2_3922,-0.04793418088229278,5.3705755635912436,2.753808744328528,-4.346242991466678,-0.28311411042950624,3.040185660547922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
694,8_6_2_199,8_6_2_3932,0.08222661991048115,5.322593400545906,-2.423660975118014,-3.0633401014824857,-0.2814453204061094,2.7567881526104823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
695,8_6_2_322,8_6_2_6827,-1.8594571614843318,6.224982493911051,10.60434411659245,-4.534723126010736,-0.11502525824796081,3.1173558968956177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,down
696,8_6_2_322,8_6_2_6837,-0.7591064000216763,4.363664013946782,5.323901694248983,-4.119711301101962,-0.18229248208614066,3.002215498249012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,down
697,8_6_2_322,8_6_2_6847,0.03020696249688764,3.603797747658829,1.4444958031633872,-3.2207295888174188,-0.1304621002867567,2.8197405412058307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,down
698,8_6_2_322,8_6_2_6857,0.6165950297390683,3.634034947355413,-1.9074294146820256,-1.853708790766694,-0.24176396071138948,2.689147848226096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,down
699,8_6_2_322,8_6_2_6867,0.8413671290988964,4.251247189336383,-5.207868619813623,0.2926696890693703,-0.33769716434078384,2.4471418815480597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,down
700,8_6_2_326,8_6_2_6874,-1.9187103072916745,8.654450621630113,20.66509548755851,-4.915530523363952,0.009447154006233648,3.097048290369326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
701,8_6_2_326,8_6_2_6884,-1.404409618751916,6.733819683400019,12.969451607208194,-4.607442030641266,0.03219529204227453,3.1065049009861774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
702,8_6_2_326,8_6_2_6894,-0.4337501360737657,5.328004249213778,6.933922251216404,-4.489130338445982,0.02779356304278629,3.138732420548017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
703,8_6_2_326,8_6_2_6904,-0.3277926070955343,4.893819928819673,1.8183603488232878,-4.5446542637406555,-0.13459979129044547,3.166553804975227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
704,8_6_2_326,8_6_2_6914,-0.17619628262883938,4.56569920099632,-2.908456546882443,-4.34777753075481,-0.43905249599828433,3.031819279158967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
705,8_6_2_355,8_6_2_7766,-1.0088999324074832,6.569607151480557,20.621975682333648,-4.1788485056786016,0.00011758723274247355,3.1446545797791656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
706,8_6_2_355,8_6_2_7776,-1.5862008663393323,5.559697309230839,14.551281186706166,-4.1974365822326485,0.005663737314009238,3.1446545797791656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
707,8_6_2_355,8_6_2_7786,-1.4245385642253434,3.971908654236716,9.78079252931812,-4.224815797654514,0.016150733440264433,3.150323986499895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
708,8_6_2_355,8_6_2_7796,-0.43719040426638356,2.5459441254824773,6.519068298082116,-4.277742851342353,-0.014036280432834124,3.1664908868405015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
709,8_6_2_355,8_6_2_7806,-0.03516285252458436,2.1083160931838014,4.190009112856583,-4.3198877112454745,-0.040052867143503056,3.152440556076904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
710,8_6_2_355,8_6_2_7816,0.32320216257285145,2.0731180426086464,2.097426853173531,-4.3007561055666095,-0.06952726500823184,3.1123475959733025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
711,8_6_2_355,8_6_2_7826,0.29513697018413965,2.396643730869791,-0.13453413445096435,-4.155735913679778,-0.1290066127748629,3.0427507341031936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
712,8_6_2_355,8_6_2_7836,0.08587698076480794,2.692076133456513,-2.6452485995357318,-3.738545275019823,-0.1326312354694005,2.9136149855798092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
713,8_6_2_355,8_6_2_7846,0.09136888544920369,2.778039077165038,-5.263086372465322,-2.943909148590789,-0.18769657197156878,2.7808509861109267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
714,8_6_2_361,8_6_2_7905,-0.8843483657886054,6.253847333205855,10.930839373833829,-4.931832098317681,-0.10671270987238594,3.088520291071318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,down
715,8_6_2_361,8_6_2_7915,-0.18586512082079523,5.368613733817875,5.14865024604094,-4.321725247094173,-0.25423281990903157,2.981700761669532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,down
716,8_6_2_361,8_6_2_7925,0.012643593380878606,5.1825625618250895,0.0965242317854845,-2.8339646371112384,-0.29852813394909794,2.7272134544532878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,down
717,8_6_2_361,8_6_2_7935,0.7523764992134495,5.195218811455598,-4.277210089974192,-0.06831791436004979,-0.3225160186444184,2.428386493543284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,down
718,8_6_2_468,8_6_2_10459,0.13671133795357798,4.634879105528166,10.915950049852162,-4.4306368400405685,-0.047967448069281715,3.1302905264884897,7.920207467112759,19.893994342439193,0.0,0.0,0.0,0.0,0.2643992653100342,down
719,8_6_2_468,8_6_2_10469,0.0588119628973467,4.771727291667882,6.211344790871537,-4.263900392135835,-0.17914532556871837,3.082275062955676,8.733510464986285,15.857283463970326,0.0,0.0,0.0,0.0,0.15366678517105475,down
720,8_6_2_468,8_6_2_10479,-0.10535035573877961,4.830598125398932,1.4651079950488115,-3.5506384708320917,-0.24520552417759328,2.9029504127368226,8.552821026671968,12.256567111250057,0.0,0.0,0.0,0.0,0.1775476882345056,down
721,8_6_2_468,8_6_2_10489,-0.18308620071380122,4.725142313848556,-2.9981934935699592,-1.8659707768892146,-0.3056537344241984,2.6574994375839687,6.467431606747086,10.055944661063915,0.0,0.0,0.0,0.0,0.566200611084399,down
722,8_6_2_468,8_6_2_10499,0.020958115092336888,4.5418728436645734,-6.714772427578027,0.8785081056771737,-0.24376634022539212,2.3515397434656564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,down
723,8_6_3_209,8_6_3_5161,-0.814127508135022,7.813879172901646,20.215537000316537,-4.950841197015894,-0.03249939611486595,3.1407723834232324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,down
724,8_6_3_209,8_6_3_5171,-0.7963272898209809,6.99893672231605,12.80308648905208,-4.826389785386787,-0.14866352941921623,3.108240455380324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,down
725,8_6_3_209,8_6_3_5181,-0.23476365439968083,6.201812308080936,6.2394232658967805,-4.126296992470468,-0.2504927638142481,2.959428113619366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,down
726,8_6_3_209,8_6_3_5191,-0.1840934769375855,5.966813655028206,0.4484766971466203,-2.2921654426883675,-0.28226710904400115,2.7086846062978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,down
727,8_6_3_381,8_6_3_10019,-0.9416301201033901,8.21622535293628,20.787193050569364,-4.675690910335142,-0.049172254914514414,3.1437951849119266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,down
728,8_6_3_381,8_6_3_10029,-0.8591558753739349,7.273652660139894,13.037143381152624,-4.505867963387171,-0.1796742700104109,3.0945737085210108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,down
729,8_6_3_381,8_6_3_10039,-0.2951059914317801,6.4136367688747065,6.258168661350785,-3.5846811611284224,-0.23200922030199056,2.914719584386468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,down
730,8_6_3_381,8_6_3_10049,-0.35585039946159247,6.118235376050106,0.3626474197451415,-1.4854067430585671,-0.22974571411779393,2.682478122622717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,down
731,8_6_3_394,8_6_3_10335,0.3311129214526619,5.393425768244804,20.717502808989426,-4.549694548864565,0.0028224042518565154,3.1379280308791615,4.683913922983642,24.516729489331386,0.0,0.0,0.0,0.0,0.8092940675083915,down
732,8_6_3_394,8_6_3_10345,-0.29952982193586897,5.724870134063355,15.152805930793315,-4.537240898119876,-0.02229699495537138,3.1407532603605,4.810392143843664,18.066488689469264,0.0,0.0,0.0,0.0,0.7927284296557816,down
733,8_6_3_394,8_6_3_10355,-0.529752802362368,5.425040482475971,9.572780941287322,-4.4708409411997145,-0.08283935830971055,3.1184339460908643,4.750536630471762,11.424569436431273,0.0,0.0,0.0,0.0,0.8089319785090472,down
734,8_6_3_394,8_6_3_10365,-0.39417466132787354,4.894757397028043,4.419736904518768,-4.141062819150332,-0.21358740651325087,3.035511665500546,4.4608671893561045,5.887606818467001,0.0,0.0,0.0,0.0,1.4609136521904522,down
735,8_6_3_394,8_6_3_10375,-0.29338307757557475,4.500188166469706,-0.1689297618265192,-3.1559024091446775,-0.2583066660771015,2.8217104577796257,3.7858315939931244,1.4645842007930538,0.0,0.0,0.0,0.0,1.900822914488998,down
736,8_6_3_394,8_6_3_10385,-0.21748802127998637,4.206511412139806,-4.086216445436841,-1.2746906436153636,-0.29616335752465955,2.5631452264712196,3.6054214957915365,-2.2259944295873115,0.0,0.0,0.0,0.0,1.903282933340356,down
737,8_6_3_394,8_6_3_10395,0.08157846411281273,3.9888056851328155,-7.144170098666938,1.436494263281421,-0.25914716182367264,2.2666854091292223,4.313882082491302,-5.350678261408603,0.0,0.0,0.0,0.0,0.5590858395811805,down
738,8_6_3_396,8_6_3_10361,0.3966036951449099,4.4467912184232485,20.975231310251843,-4.36468663335603,0.0021367777137874192,3.1411911536855928,4.666980910832502,22.71959601439223,0.0,0.0,0.0,0.0,0.811453881321814,down
739,8_6_3_396,8_6_3_10371,0.2934094120910308,4.843791914263903,16.32529177343389,-4.367863433499366,-0.004447971565371213,3.14333007031601,4.711727608334922,18.06511051184407,0.0,0.0,0.0,0.0,0.805716525666,down
740,8_6_3_396,8_6_3_10381,-0.17631792661496024,5.137495029470203,11.329657438967056,-4.365312507604052,-0.022069254644832816,3.1388776463266486,4.606356732179807,13.181476861644862,0.0,0.0,0.0,0.0,0.8194396152981255,down
741,8_6_3_396,8_6_3_10391,-0.3939278284346689,4.961000608434249,6.275932133276509,-4.296090688454657,-0.12643166463240213,3.1167863003358303,4.498635196272613,8.086012890388876,0.0,0.0,0.0,0.0,1.0713967101298705,down
742,8_6_3_396,8_6_3_10401,-0.2528023788823299,4.5666784578488215,1.5286153698268046,-3.8810136032957265,-0.2800302337710527,2.990228077480517,4.236265656250834,3.1817197849331516,0.0,0.0,0.0,0.0,1.8084849262796998,down
743,8_6_3_396,8_6_3_10411,-0.008680093715737436,4.313623023532179,-2.7162280068196587,-2.6134344587219855,-0.32927181758186114,2.7099175331651533,3.7955898788805364,-0.5392240129843947,0.0,0.0,0.0,0.0,1.9035021790628561,down
744,8_6_3_396,8_6_3_10421,0.33069265586396845,4.304934241033945,-6.268952536877258,-0.20150917047466724,-0.32199457468780085,2.380316114164371,4.069012933594154,-3.7690238177422195,0.0,0.0,0.0,0.0,1.784553193279536,down
745,8_6_3_44,8_6_3_712,-0.9110355380012402,6.748136644913791,20.85458797406437,-4.473960222818704,-0.002145313811631787,3.1492718773757438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,down
746,8_6_3_44,8_6_3_722,-0.925200203048282,5.836189159427078,14.556266308242089,-4.515727713100091,-0.015410732063116639,3.147124416102839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,down
747,8_6_3_44,8_6_3_732,-0.8315264881469233,4.9100628300494185,9.177825334312066,-4.505187347018897,-0.06720675501184156,3.131698257881501,7.5489803711422345,4.668124600930171,0.0,0.0,0.0,0.0,1.136106816251985,down
748,8_6_3_44,8_6_3_742,-0.6665169926966387,4.0777039830555015,4.68434923415217,-4.314131259960252,-0.16325593678362252,3.0644242288406187,6.853465789989273,-1.4787449724416404,0.0,0.0,0.0,0.0,1.4447952509124482,down
749,8_6_3_44,8_6_3_752,-0.4684538937070951,3.41051980618198,0.9863708219415853,-3.7308143844678057,-0.1759588530414903,2.901004872700854,6.66738670006321,-5.927976374839381,7.114268540438666,-7.23829642218755,0.0,0.0,7.907371282568993e-05,down
750,8_6_3_44,8_6_3_762,-0.10849746490187187,2.9415969896583616,-2.0210391327004773,-2.7124918856794884,-0.19915784342956383,2.7248698846713344,7.308510627252874,-8.810180084179292,8.141975915130606,-9.82819369860856,0.0,0.0,2.786495015641383e-07,down
751,8_6_3_44,8_6_3_772,-0.02692163918799715,2.8329909186855184,-4.531078992912256,-1.289382984486067,-0.2595284832333617,2.5255126840411433,8.689848914506126,-10.988635770011248,9.71958395514499,-11.819997845157951,0.0,0.0,1.6943045221600038e-12,down
